frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
27,61,0.0,0.0,0.0,62.0,1.0,0.0
27,62,888.0,457.0867004394531,254.66891479492188,63.0,123.0,1.0
27,63,1073.0,150.26560974121094,226.5116424560547,64.0,125.0,1.0
27,64,2063.0,81.88220977783203,232.83470153808597,65.0,180.0,1.0
27,65,5302.0,291.99395751953125,260.2791442871094,66.0,251.0,1.0
27,66,0.0,0.0,0.0,67.0,1.0,0.0
27,67,2554.0,456.4013366699219,312.2337646484375,68.0,197.0,1.0
27,68,1113.0,186.05030822753903,256.6064758300781,69.0,127.0,1.0
27,69,4610.0,415.340576171875,323.1618347167969,70.0,279.0,1.0
27,70,0.0,0.0,0.0,71.0,1.0,0.0
27,71,1864.0,201.69366455078125,277.4881896972656,72.0,171.0,1.0
27,72,1964.0,19.689918518066406,263.1140441894531,73.0,139.0,1.0
27,73,1987.0,370.01458740234375,327.1444396972656,74.0,165.0,1.0
27,74,4686.0,312.81903076171875,320.0868530273437,75.0,244.0,1.0
27,75,359.0,4.175487518310547,302.3816223144531,76.0,58.0,1.0
27,76,4321.0,236.79541015625,307.32354736328125,77.0,220.0,1.0
27,77,536.0,491.1212768554688,311.93096923828125,78.0,80.0,1.0
27,78,0.0,0.0,0.0,79.0,1.0,0.0
27,79,4107.0,69.7630844116211,290.56317138671875,80.0,230.0,1.0
27,80,1066.0,349.33770751953125,358.4296569824219,81.0,107.0,1.0
27,81,959.0,456.5891418457031,372.9186706542969,82.0,111.0,1.0
27,82,2495.0,141.22044372558594,322.01763916015625,83.0,196.0,1.0
27,83,5234.0,193.3202209472656,350.7042541503906,84.0,284.0,1.0
27,84,4110.0,388.6046142578125,401.0328369140625,85.0,269.0,1.0
27,85,2348.0,28.353918075561523,326.56134033203125,86.0,162.0,1.0
27,86,2324.0,308.63897705078125,375.4066162109375,87.0,173.0,1.0
27,87,2528.0,489.909423828125,350.8461303710937,88.0,128.0,1.0
27,88,3534.0,261.0812072753906,378.74505615234375,89.0,221.0,1.0
27,89,1449.0,433.8612976074219,411.944091796875,90.0,158.0,1.0
27,90,1566.0,13.666666984558104,371.5721435546875,91.0,99.0,1.0
27,91,1348.0,351.8375244140625,402.37017822265625,92.0,133.0,1.0
27,92,851.0,459.5675659179688,411.3243103027344,93.0,129.0,1.0
27,93,4842.0,89.04522705078125,354.2808837890625,94.0,244.0,1.0
27,94,706.0,16.188385009765625,410.4943237304688,95.0,85.0,1.0
27,95,1675.0,52.29492568969727,383.186279296875,96.0,156.0,1.0
27,96,4411.0,180.74246215820312,404.3824462890625,97.0,290.0,1.0
27,97,3862.0,324.4179077148437,435.2413330078125,98.0,220.0,1.0
27,98,1037.0,235.6991271972656,413.45611572265625,99.0,140.0,1.0
27,99,2038.0,392.5422058105469,459.6535949707031,100.0,172.0,1.0
27,100,866.0,436.4053039550781,445.96881103515625,101.0,109.0,1.0
27,101,1910.0,467.3235473632813,462.0711975097656,102.0,173.0,1.0
27,102,613.0,426.5709533691406,472.3621520996094,103.0,93.0,1.0
27,103,3555.0,130.70773315429688,415.6275634765625,104.0,216.0,1.0
27,104,858.0,358.6806640625,478.5792541503906,105.0,103.0,1.0
27,105,2052.0,325.89910888671875,491.379150390625,106.0,121.0,1.0
27,106,501.0,88.45509338378906,413.1896057128906,107.0,81.0,1.0
27,107,2301.0,214.92308044433597,473.45458984375,108.0,183.0,1.0
27,108,5135.0,270.3226928710937,461.6492614746094,109.0,245.0,1.0
27,109,2471.0,54.06879806518555,457.3804016113281,110.0,214.0,1.0
27,110,0.0,0.0,0.0,111.0,1.0,0.0
27,111,3968.0,165.5335235595703,473.0771179199219,112.0,220.0,1.0
27,112,0.0,0.0,0.0,113.0,1.0,0.0
27,113,831.0,248.3273162841797,502.5018005371094,114.0,66.0,1.0
27,114,2108.0,481.3970642089844,494.78558349609375,115.0,85.0,1.0
27,115,2647.0,32.043067932128906,492.3075256347656,116.0,86.0,1.0
27,116,663.0,437.6576232910156,497.0769348144531,117.0,80.0,1.0
27,117,4211.0,99.51888275146484,469.408935546875,118.0,202.0,1.0
27,118,538.0,134.8903350830078,499.6040954589844,119.0,73.0,1.0
27,119,1871.0,29.24371910095215,14.903260231018066,120.0,82.0,1.0
27,120,0.0,0.0,0.0,121.0,1.0,0.0
27,121,5123.0,334.4393920898437,183.6794891357422,122.0,265.0,1.0
27,122,0.0,0.0,0.0,123.0,1.0,0.0
27,123,0.0,0.0,0.0,124.0,1.0,0.0
27,124,1522.0,96.53416442871094,148.544677734375,125.0,139.0,1.0
27,125,637.0,424.4301452636719,379.85400390625,126.0,93.0,1.0
27,126,2966.0,491.2400512695313,416.5252990722656,127.0,135.0,1.0
27,127,4560.0,425.5811462402344,25.06710433959961,128.0,164.0,1.0
27,128,1706.0,489.7414855957031,219.393310546875,129.0,116.0,1.0
27,129,2746.0,491.2083129882813,271.2611083984375,130.0,131.0,1.0
27,130,1225.0,54.44081497192383,413.15673828125,131.0,141.0,1.0
27,131,260.0,507.1576843261719,465.8500061035156,132.0,38.0,1.0
27,132,0.0,0.0,0.0,133.0,1.0,0.0
27,133,1442.0,12.769070625305176,444.5741882324219,134.0,95.0,1.0
27,134,1848.0,391.7040100097656,497.60931396484375,135.0,104.0,1.0
27,135,0.0,0.0,0.0,136.0,1.0,0.0
27,136,906.0,497.3730773925781,13.947019577026367,137.0,44.0,1.0
27,137,398.0,194.71356201171875,507.3995056152344,138.0,59.0,1.0
27,138,0.0,0.0,0.0,139.0,1.0,0.0
27,139,1251.0,244.27658081054688,237.23501586914065,140.0,136.0,1.0
27,140,0.0,0.0,0.0,141.0,1.0,0.0
27,141,0.0,0.0,0.0,142.0,1.0,0.0
27,142,0.0,0.0,0.0,143.0,1.0,0.0
27,143,0.0,0.0,0.0,144.0,1.0,0.0
27,144,0.0,0.0,0.0,145.0,1.0,0.0
27,145,0.0,0.0,0.0,146.0,1.0,0.0
27,146,0.0,0.0,0.0,147.0,1.0,0.0
27,147,0.0,0.0,0.0,148.0,1.0,0.0
27,148,0.0,0.0,0.0,149.0,1.0,0.0
28,0,0.0,0.0,0.0,1.0,1.0,0.0
28,1,0.0,0.0,0.0,2.0,1.0,0.0
28,2,0.0,0.0,0.0,3.0,1.0,0.0
28,3,0.0,0.0,0.0,4.0,1.0,0.0
28,4,0.0,0.0,0.0,5.0,1.0,0.0
28,5,0.0,0.0,0.0,6.0,1.0,0.0
28,6,0.0,0.0,0.0,7.0,1.0,0.0
28,7,0.0,0.0,0.0,8.0,1.0,0.0
28,8,0.0,0.0,0.0,9.0,1.0,0.0
28,9,334.0,192.8173675537109,4.586826324462891,10.0,43.0,1.0
28,10,0.0,0.0,0.0,11.0,1.0,0.0
28,11,0.0,0.0,0.0,12.0,1.0,0.0
28,12,2432.0,145.5431671142578,24.563322067260746,13.0,134.0,1.0
28,13,1158.0,297.07080078125,20.940414428710938,14.0,110.0,1.0
28,14,2425.0,92.07093048095705,17.34927749633789,15.0,126.0,1.0
28,15,596.0,13.640939712524414,34.28187942504883,16.0,80.0,1.0
28,16,810.0,382.3592529296875,64.12963104248047,17.0,98.0,1.0
28,17,1180.0,180.5296630859375,32.65423583984375,18.0,155.0,1.0
28,18,4670.0,242.42762756347656,27.396360397338867,19.0,197.0,1.0
28,19,1704.0,22.460094451904297,63.5856819152832,20.0,138.0,1.0
28,20,2872.0,71.20682525634766,52.876739501953125,21.0,207.0,1.0
28,21,6226.0,336.4270935058594,39.2177963256836,22.0,243.0,1.0
28,22,3861.0,485.3418884277344,60.71121597290039,23.0,158.0,1.0
28,23,2930.0,127.45426940917967,84.3464126586914,24.0,199.0,1.0
28,24,0.0,0.0,0.0,25.0,1.0,0.0
28,25,2690.0,176.5765838623047,76.63308715820312,26.0,203.0,1.0
28,26,1386.0,86.29364776611328,83.40908813476562,27.0,155.0,1.0
28,27,1487.0,150.64895629882812,121.09683990478516,28.0,156.0,1.0
28,28,5730.0,229.8303680419922,93.94694519042967,29.0,263.0,1.0
28,29,4705.0,277.65673828125,131.2246551513672,30.0,251.0,1.0
28,30,756.0,52.75396728515625,96.4775161743164,31.0,94.0,1.0
28,31,573.0,10.9616060256958,91.3106460571289,32.0,61.0,1.0
28,32,4934.0,435.6534118652344,91.05269622802734,33.0,249.0,1.0
28,33,4895.0,392.6606750488281,141.71807861328125,34.0,234.0,1.0
28,34,4541.0,341.9951477050781,103.29090881347656,35.0,251.0,1.0
28,35,862.0,495.9640502929688,117.6125259399414,36.0,79.0,1.0
28,36,1198.0,82.88731384277344,117.84140014648438,37.0,139.0,1.0
28,37,1535.0,148.41497802734375,145.17654418945312,38.0,178.0,1.0
28,38,3812.0,455.3428649902344,160.9936981201172,39.0,226.0,1.0
28,39,1107.0,499.6702880859375,154.1571807861328,40.0,97.0,1.0
28,40,797.0,23.616060256958008,107.50690460205078,41.0,114.0,1.0
28,41,4247.0,210.55709838867188,163.9517364501953,42.0,230.0,1.0
28,42,0.0,0.0,0.0,43.0,1.0,0.0
28,43,298.0,477.7583923339844,194.81878662109372,44.0,56.0,1.0
28,44,2912.0,272.7489624023437,200.07485961914065,45.0,193.0,1.0
28,45,654.0,399.05963134765625,188.267578125,46.0,89.0,1.0
28,46,3666.0,31.132570266723636,143.84642028808594,47.0,169.0,1.0
28,47,4143.0,426.31787109375,217.2189178466797,48.0,239.0,1.0
28,48,2528.0,151.09730529785156,183.207275390625,49.0,179.0,1.0
28,49,2908.0,43.12035751342773,185.14752197265625,50.0,214.0,1.0
28,50,440.0,499.2886352539063,185.20681762695312,51.0,60.0,1.0
28,51,2339.0,105.60453033447266,191.82086181640625,52.0,173.0,1.0
28,52,1236.0,349.16180419921875,225.57766723632807,53.0,133.0,1.0
28,53,135.0,1.8370370864868164,201.48147583007807,54.0,33.0,1.0
28,54,3015.0,204.54095458984372,216.61459350585935,55.0,204.0,1.0
28,55,770.0,435.9688415527344,258.6883239746094,56.0,95.0,1.0
28,56,4746.0,126.26548767089844,262.4755554199219,57.0,244.0,1.0
28,57,1439.0,49.09312057495117,217.4794921875,58.0,148.0,1.0
28,58,3385.0,387.1722412109375,264.6493225097656,59.0,225.0,1.0
28,59,613.0,11.301794052124023,225.64599609375,60.0,63.0,1.0
28,60,1251.0,347.6402893066406,263.4804077148437,61.0,140.0,1.0
28,61,0.0,0.0,0.0,62.0,1.0,0.0
28,62,605.0,458.5735473632813,253.0991668701172,63.0,102.0,1.0
28,63,1135.0,153.88986206054688,225.8502197265625,64.0,128.0,1.0
28,64,1811.0,83.19050598144531,228.68911743164065,65.0,169.0,1.0
28,65,5013.0,293.38720703125,257.08477783203125,66.0,251.0,1.0
28,66,0.0,0.0,0.0,67.0,1.0,0.0
28,67,2208.0,455.9692077636719,307.0140380859375,68.0,205.0,1.0
28,68,1288.0,190.51242065429688,254.61257934570312,69.0,156.0,1.0
28,69,3512.0,422.4014892578125,320.2810363769531,70.0,251.0,1.0
28,70,0.0,0.0,0.0,71.0,1.0,0.0
28,71,2007.0,197.63577270507807,279.6168518066406,72.0,205.0,1.0
28,72,2000.0,20.47599983215332,260.3125,73.0,136.0,1.0
28,73,3271.0,379.10943603515625,331.31396484375,74.0,209.0,1.0
28,74,4777.0,311.3899841308594,318.3150634765625,75.0,240.0,1.0
28,75,407.0,4.818181991577148,299.79608154296875,76.0,53.0,1.0
28,76,4699.0,237.96701049804688,306.8625183105469,77.0,239.0,1.0
28,77,454.0,490.8348083496094,310.47137451171875,78.0,79.0,1.0
28,78,0.0,0.0,0.0,79.0,1.0,0.0
28,79,4007.0,66.26703643798828,286.0072326660156,80.0,227.0,1.0
28,80,1042.0,347.7149658203125,357.7792663574219,81.0,102.0,1.0
28,81,906.0,454.5540771484375,372.1125793457031,82.0,111.0,1.0
28,82,2919.0,143.23809814453125,319.83349609375,83.0,200.0,1.0
28,83,5042.0,198.61087036132807,355.6146240234375,84.0,251.0,1.0
28,84,3654.0,391.68994140625,396.2591552734375,85.0,276.0,1.0
28,85,2174.0,27.406164169311523,324.6835327148437,86.0,157.0,1.0
28,86,2510.0,307.0370483398437,375.6454162597656,87.0,183.0,1.0
28,87,2835.0,488.0574951171875,349.1597900390625,88.0,134.0,1.0
28,88,2937.0,263.1773986816406,381.1304016113281,89.0,206.0,1.0
28,89,1279.0,433.8358154296875,409.6700439453125,90.0,144.0,1.0
28,90,1601.0,13.89444065093994,369.5140686035156,91.0,102.0,1.0
28,91,1839.0,355.8520812988281,408.9189758300781,92.0,162.0,1.0
28,92,939.0,458.0990295410156,410.7380065917969,93.0,133.0,1.0
28,93,5212.0,90.20184326171876,351.39599609375,94.0,249.0,1.0
28,94,716.0,15.819832801818848,408.1005554199219,95.0,88.0,1.0
28,95,1655.0,52.20060348510742,381.2646484375,96.0,154.0,1.0
28,96,4039.0,181.26119995117188,403.9455261230469,97.0,290.0,1.0
28,97,3724.0,323.4022521972656,435.0706176757813,98.0,209.0,1.0
28,98,1067.0,234.78256225585935,415.4039306640625,99.0,151.0,1.0
28,99,2329.0,394.272216796875,457.33404541015625,100.0,175.0,1.0
28,100,864.0,435.7650451660156,446.4212951660156,101.0,110.0,1.0
28,101,2024.0,467.5019836425781,460.9703674316406,102.0,174.0,1.0
28,102,466.0,428.0794067382813,474.1308898925781,103.0,78.0,1.0
28,103,3371.0,131.12933349609375,412.0821838378906,104.0,217.0,1.0
28,104,830.0,360.21685791015625,476.4879455566406,105.0,103.0,1.0
28,105,2210.0,326.32037353515625,490.7954711914063,106.0,124.0,1.0
28,106,483.0,87.92132568359375,407.8343811035156,107.0,75.0,1.0
28,107,2172.0,212.84161376953125,466.3034057617188,108.0,172.0,1.0
28,108,5005.0,270.8013916015625,461.5003051757813,109.0,239.0,1.0
28,109,1527.0,58.49115753173828,459.21282958984375,110.0,178.0,1.0
28,110,0.0,0.0,0.0,111.0,1.0,0.0
28,111,4308.0,161.72747802734375,472.8899841308594,112.0,212.0,1.0
28,112,0.0,0.0,0.0,113.0,1.0,0.0
28,113,820.0,247.9158477783203,501.3121948242188,114.0,68.0,1.0
28,114,1986.0,481.80413818359375,495.2331237792969,115.0,92.0,1.0
28,115,2755.0,34.0137939453125,492.5778503417969,116.0,93.0,1.0
28,116,727.0,438.0935363769531,497.1623229980469,117.0,73.0,1.0
28,117,4528.0,98.7683334350586,467.3116149902344,118.0,209.0,1.0
28,118,309.0,131.68284606933594,504.6375427246094,119.0,43.0,1.0
28,119,1601.0,29.873828887939453,12.992505073547363,120.0,78.0,1.0
28,120,0.0,0.0,0.0,121.0,1.0,0.0
28,121,5059.0,336.012451171875,181.4587860107422,122.0,270.0,1.0
28,122,0.0,0.0,0.0,123.0,1.0,0.0
28,123,0.0,0.0,0.0,124.0,1.0,0.0
28,124,1613.0,95.63670349121094,146.8791046142578,125.0,145.0,1.0
28,125,491.0,423.4847106933594,377.54583740234375,126.0,81.0,1.0
28,126,2976.0,491.23724365234375,414.99798583984375,127.0,139.0,1.0
28,127,4395.0,426.5253601074219,25.26666641235352,128.0,163.0,1.0
28,128,1794.0,490.6181640625,218.67837524414065,129.0,122.0,1.0
28,129,2825.0,490.20989990234375,270.982666015625,130.0,133.0,1.0
28,130,1382.0,54.44934844970703,413.580322265625,131.0,148.0,1.0
28,131,320.0,506.2156372070313,466.8562622070313,132.0,42.0,1.0
28,132,0.0,0.0,0.0,133.0,1.0,0.0
28,133,2120.0,19.32735824584961,444.8325500488281,134.0,123.0,1.0
28,134,1888.0,391.7849426269531,497.6085815429688,135.0,107.0,1.0
28,135,0.0,0.0,0.0,136.0,1.0,0.0
28,136,891.0,496.5925903320313,13.090909004211426,137.0,46.0,1.0
28,137,873.0,209.44558715820312,501.8121337890625,138.0,85.0,1.0
28,138,0.0,0.0,0.0,139.0,1.0,0.0
28,139,987.0,244.9918975830078,237.6018218994141,140.0,111.0,1.0
28,140,0.0,0.0,0.0,141.0,1.0,0.0
28,141,0.0,0.0,0.0,142.0,1.0,0.0
28,142,0.0,0.0,0.0,143.0,1.0,0.0
28,143,0.0,0.0,0.0,144.0,1.0,0.0
28,144,0.0,0.0,0.0,145.0,1.0,0.0
28,145,0.0,0.0,0.0,146.0,1.0,0.0
28,146,0.0,0.0,0.0,147.0,1.0,0.0
28,147,0.0,0.0,0.0,148.0,1.0,0.0
28,148,0.0,0.0,0.0,149.0,1.0,0.0
29,0,0.0,0.0,0.0,1.0,1.0,0.0
29,1,0.0,0.0,0.0,2.0,1.0,0.0
29,2,0.0,0.0,0.0,3.0,1.0,0.0
29,3,0.0,0.0,0.0,4.0,1.0,0.0
29,4,0.0,0.0,0.0,5.0,1.0,0.0
29,5,0.0,0.0,0.0,6.0,1.0,0.0
29,6,0.0,0.0,0.0,7.0,1.0,0.0
29,7,0.0,0.0,0.0,8.0,1.0,0.0
29,8,0.0,0.0,0.0,9.0,1.0,0.0
29,9,134.0,198.58209228515625,2.3134329319000244,10.0,30.0,1.0
29,10,0.0,0.0,0.0,11.0,1.0,0.0
29,11,0.0,0.0,0.0,12.0,1.0,0.0
29,12,2445.0,149.238037109375,24.90838432312012,13.0,146.0,1.0
29,13,0.0,0.0,0.0,14.0,1.0,0.0
29,14,2678.0,96.4820785522461,18.5,15.0,133.0,1.0
29,15,911.0,16.35675048828125,30.84851837158203,16.0,92.0,1.0
29,16,994.0,386.5543212890625,67.06941986083984,17.0,122.0,1.0
29,17,1113.0,185.44024658203125,28.6208438873291,18.0,147.0,1.0
29,18,4866.0,245.3433990478516,27.2032470703125,19.0,198.0,1.0
29,19,1714.0,22.908985137939453,63.54142379760742,20.0,144.0,1.0
29,20,2686.0,69.47728729248047,53.62844467163086,21.0,201.0,1.0
29,21,7104.0,333.36993408203125,35.9714241027832,22.0,227.0,1.0
29,22,3834.0,485.8218688964844,60.73213195800781,23.0,155.0,1.0
29,23,3087.0,131.3984375,82.3304214477539,24.0,218.0,1.0
29,24,0.0,0.0,0.0,25.0,1.0,0.0
29,25,3227.0,183.3148498535156,79.62132263183594,26.0,227.0,1.0
29,26,1287.0,89.87179565429688,82.008544921875,27.0,152.0,1.0
29,27,1577.0,153.2422332763672,120.45783233642578,28.0,182.0,1.0
29,28,4941.0,238.8287811279297,91.2981185913086,29.0,259.0,1.0
29,29,4429.0,279.11041259765625,132.75909423828125,30.0,253.0,1.0
29,30,752.0,58.69281768798828,96.17420196533205,31.0,94.0,1.0
29,31,631.0,13.92710018157959,90.22979736328124,32.0,78.0,1.0
29,32,4654.0,437.1746826171875,91.4028778076172,33.0,245.0,1.0
29,33,4665.0,393.4278564453125,141.00257873535156,34.0,226.0,1.0
29,34,4642.0,341.8158264160156,102.78522491455078,35.0,242.0,1.0
29,35,923.0,494.9263305664063,116.84398651123048,36.0,86.0,1.0
29,36,921.0,88.07166290283203,115.64820861816406,37.0,115.0,1.0
29,37,1093.0,160.34767150878906,139.63861083984375,38.0,165.0,1.0
29,38,3722.0,455.7130432128906,159.90785217285156,39.0,229.0,1.0
29,39,1088.0,499.7214965820313,152.7316131591797,40.0,90.0,1.0
29,40,843.0,25.698694229125977,106.18030548095705,41.0,119.0,1.0
29,41,4420.0,211.99095153808597,162.1841583251953,42.0,231.0,1.0
29,42,0.0,0.0,0.0,43.0,1.0,0.0
29,43,331.0,478.0845947265625,192.0120849609375,44.0,67.0,1.0
29,44,2838.0,272.0708312988281,199.94044494628903,45.0,190.0,1.0
29,45,812.0,399.0960693359375,187.666259765625,46.0,97.0,1.0
29,46,3885.0,34.06975555419922,140.50218200683594,47.0,187.0,1.0
29,47,3821.0,428.5930480957031,216.71499633789065,48.0,230.0,1.0
29,48,2781.0,151.92233276367188,181.4527130126953,49.0,189.0,1.0
29,49,3272.0,42.00152969360352,183.9813537597656,50.0,226.0,1.0
29,50,557.0,500.66607666015625,186.77198791503903,51.0,64.0,1.0
29,51,2604.0,104.002685546875,188.1278839111328,52.0,188.0,1.0
29,52,1473.0,353.5118713378906,222.67210388183597,53.0,157.0,1.0
29,53,89.0,0.8314606547355652,198.9213409423828,54.0,38.0,1.0
29,54,2661.0,206.6381072998047,214.36715698242188,55.0,206.0,1.0
29,55,754.0,435.92572021484375,261.2957458496094,56.0,96.0,1.0
29,56,4747.0,127.93132781982422,257.8424377441406,57.0,253.0,1.0
29,57,1033.0,51.46757125854492,216.3242950439453,58.0,118.0,1.0
29,58,3587.0,388.3008117675781,263.31280517578125,59.0,239.0,1.0
29,59,714.0,15.40616226196289,224.8375396728516,60.0,88.0,1.0
29,60,1350.0,346.65777587890625,264.15850830078125,61.0,145.0,1.0
29,61,0.0,0.0,0.0,62.0,1.0,0.0
29,62,807.0,459.3593444824219,254.31103515625,63.0,114.0,1.0
29,63,999.0,156.36537170410156,221.9479522705078,64.0,125.0,1.0
29,64,1779.0,82.65991973876953,225.97750854492188,65.0,172.0,1.0
29,65,4773.0,292.0133972167969,254.0404357910156,66.0,240.0,1.0
29,66,0.0,0.0,0.0,67.0,1.0,0.0
29,67,1637.0,455.5913391113281,305.0403137207031,68.0,174.0,1.0
29,68,1627.0,195.4031982421875,250.7092742919922,69.0,173.0,1.0
29,69,3195.0,425.1373901367188,320.4654235839844,70.0,226.0,1.0
29,70,0.0,0.0,0.0,71.0,1.0,0.0
29,71,1858.0,199.02960205078125,278.4391784667969,72.0,185.0,1.0
29,72,1975.0,20.52202606201172,258.068359375,73.0,133.0,1.0
29,73,3697.0,378.6429443359375,328.3275756835937,74.0,227.0,1.0
29,74,4775.0,308.62994384765625,316.42010498046875,75.0,239.0,1.0
29,75,489.0,5.950920104980469,298.93865966796875,76.0,52.0,1.0
29,76,5177.0,238.27313232421875,308.77362060546875,77.0,254.0,1.0
29,77,362.0,488.2955932617188,308.5801086425781,78.0,73.0,1.0
29,78,0.0,0.0,0.0,79.0,1.0,0.0
29,79,4558.0,69.4363784790039,285.4148864746094,80.0,243.0,1.0
29,80,1159.0,346.7635803222656,356.2752380371094,81.0,112.0,1.0
29,81,1058.0,454.8138122558594,371.32513427734375,82.0,118.0,1.0
29,82,2812.0,146.700927734375,316.0419616699219,83.0,222.0,1.0
29,83,4935.0,199.6654510498047,355.4727478027344,84.0,247.0,1.0
29,84,3231.0,393.193115234375,392.794189453125,85.0,215.0,1.0
29,85,2017.0,27.28309440612793,325.06890869140625,86.0,149.0,1.0
29,86,2804.0,303.8869323730469,374.6822509765625,87.0,191.0,1.0
29,87,3045.0,486.992431640625,346.3517150878906,88.0,137.0,1.0
29,88,2312.0,263.4217224121094,386.2811279296875,89.0,183.0,1.0
29,89,1278.0,434.93115234375,407.4882507324219,90.0,134.0,1.0
29,90,1605.0,14.277881622314451,367.4822387695313,91.0,106.0,1.0
29,91,2079.0,356.8388671875,407.7662353515625,92.0,156.0,1.0
29,92,786.0,458.66412353515625,410.84478759765625,93.0,121.0,1.0
29,93,5421.0,91.05681610107422,349.81072998046875,94.0,254.0,1.0
29,94,1047.0,21.152816772460938,408.0353393554688,95.0,116.0,1.0
29,95,1606.0,52.69614028930664,380.0828247070313,96.0,148.0,1.0
29,96,3254.0,186.05931091308597,403.4185485839844,97.0,274.0,1.0
29,97,3714.0,322.4041442871094,434.9943542480469,98.0,209.0,1.0
29,98,1072.0,233.9337615966797,416.3666076660156,99.0,126.0,1.0
29,99,2568.0,397.2032775878906,453.98675537109375,100.0,189.0,1.0
29,100,896.0,437.0714416503906,445.2600402832031,101.0,118.0,1.0
29,101,2384.0,471.578857421875,460.8988952636719,102.0,174.0,1.0
29,102,464.0,429.9224243164063,474.6077575683594,103.0,75.0,1.0
29,103,3684.0,133.38192749023438,405.4136657714844,104.0,234.0,1.0
29,104,639.0,366.41314697265625,472.7370910644531,105.0,87.0,1.0
29,105,2731.0,330.1874694824219,488.52728271484375,106.0,148.0,1.0
29,106,645.0,89.10697937011719,408.2635803222656,107.0,91.0,1.0
29,107,1945.0,218.5064239501953,462.2745361328125,108.0,187.0,1.0
29,108,4329.0,272.58026123046875,459.2116088867188,109.0,238.0,1.0
29,109,1289.0,60.889835357666016,459.68115234375,110.0,166.0,1.0
29,110,0.0,0.0,0.0,111.0,1.0,0.0
29,111,4712.0,169.5,471.4715576171875,112.0,213.0,1.0
29,112,0.0,0.0,0.0,113.0,1.0,0.0
29,113,1119.0,252.06344604492188,496.10455322265625,114.0,89.0,1.0
29,114,1646.0,489.0066833496094,494.48968505859375,115.0,73.0,1.0
29,115,3065.0,36.03817367553711,490.8936462402344,116.0,101.0,1.0
29,116,1050.0,443.8628540039063,497.5142822265625,117.0,84.0,1.0
29,117,4248.0,98.28083801269533,466.8877258300781,118.0,206.0,1.0
29,118,1033.0,132.01742553710938,475.5934143066406,119.0,156.0,1.0
29,119,1393.0,33.52476501464844,10.92103385925293,120.0,82.0,1.0
29,120,0.0,0.0,0.0,121.0,1.0,0.0
29,121,5001.0,335.70684814453125,180.3423309326172,122.0,271.0,1.0
29,122,0.0,0.0,0.0,123.0,1.0,0.0
29,123,0.0,0.0,0.0,124.0,1.0,0.0
29,124,1638.0,104.44444274902344,144.006103515625,125.0,156.0,1.0
29,125,508.0,423.63385009765625,373.0807189941406,126.0,87.0,1.0
29,126,2967.0,491.8125915527344,414.2554626464844,127.0,134.0,1.0
29,127,4306.0,426.80029296875,25.98443984985352,128.0,170.0,1.0
29,128,1788.0,488.9793090820313,219.6006774902344,129.0,128.0,1.0
29,129,2824.0,490.1111755371094,272.2574462890625,130.0,158.0,1.0
29,130,1228.0,57.79967498779297,414.4079895019531,131.0,131.0,1.0
29,131,0.0,0.0,0.0,132.0,1.0,0.0
29,132,0.0,0.0,0.0,133.0,1.0,0.0
29,133,2094.0,18.741641998291016,444.4178466796875,134.0,122.0,1.0
29,134,1855.0,392.7698059082031,497.4059448242188,135.0,108.0,1.0
29,135,0.0,0.0,0.0,136.0,1.0,0.0
29,136,898.0,495.0133666992188,12.032294273376465,137.0,51.0,1.0
29,137,893.0,212.5867919921875,502.8342590332031,138.0,79.0,1.0
29,138,0.0,0.0,0.0,139.0,1.0,0.0
